post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/DZ31lKVS_5u/,2026-06-22T03:09:10.000Z,"Dalam rangkaian Telkomsel Digiland Run 2026: The RACEvolution Continues – From Every Step to Every Root, TelkomGroup melalui GoZero% bersama Telkomsel Jaga Bumi memulai langkah baik untuk bumi lewat penanaman 1.000 pohon mangrove.

Karena aksi keberlanjutan bisa dimulai dari hal yang dekat: dari langkah yang kita ambil, dari jarak yang kita tempuh, dan dari pilihan kecil untuk ikut peduli.

Melalui activation program “Dari Lari Jadi Asri”, setiap 5 kilometer yang ditempuh peserta dikonversikan menjadi 1 pohon untuk ditanam.

Dari gerakan ini, terkumpul komitmen yang dikonversikan menjadi 26.325 pohon.

A small step can grow into a bigger impact.
It starts smaller than you think. 🌱

#ElevatingYourFuture #ElevateTheSustainability",18555643255068947,capek lari lgsg ilang liat bgini,__abdulmajidd,2026-06-22T10:30:16.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18321405982279622,"woy di perbaiki daerah seberang apa""an di sepanjang sungai keledang kekuatan sinyal kalian tuh gak sampe 3 bar cuman dapat 2 habis itu ilang ilang lagi kocak lama"" banyak yg gak make telkom dg indihome kelamaan keluhan gak ada respond, kalian tu kalau kerja di pke otak ya",reyfha_fi,2026-06-21T05:49:58.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18101324318467824,"Sok2 aja ni plat merah nyiarin pildun, hasilnya zonk 😂😂",efgumirang,2026-06-17T03:47:55.000Z,1
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",17880489990456819,Suksess😍👏,pakar_stempel,2026-06-17T01:13:39.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18096296612220612,Kerupsi lagi telkomsel jual paket bola yang tidak bisa di pakai😆,happysingle002,2026-06-16T20:54:59.000Z,1
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18103596509012816,top bgt idenya telkomsel,zhfrannrdityaaa,2026-06-16T08:05:11.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18472252180099818,♥️♥️♥️,call.meficaa,2026-06-16T08:04:39.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18047573687570625,sehat2 ya tim disanaaa,adyaprameswarii,2026-06-16T08:04:22.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",17887657602393174,mau liat keseruannya dong,adityaalariq,2026-06-16T08:03:51.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",17860077141643005,makasih Telkomsel udh peduli dgn kemajuan desa,saga_abina,2026-06-16T08:02:43.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18082780730174792,cianjurnya belah mana min? deket rumah gw kah wkwk,azelyahazel,2026-06-16T08:02:26.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18166841953432556,pendaftaran buat desa yg mau dapet program gini dmn ya?,adibaaakhnza,2026-06-16T08:02:15.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18116734501724585,👍🤙,alylygrace,2026-06-16T08:02:10.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18080063630402147,otw makin maju nih cianjur sm banyuwangi,dmaradelia,2026-06-16T08:02:02.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",17999965475954465,"gass trs min, mantap pokonya",awhsavi,2026-06-16T08:01:50.000Z,0
https://www.instagram.com/p/DZmcu6LE_GS/,2026-06-15T09:01:46.000Z,"Kemajuan desa tumbuh dari kolaborasi dan masyarakat yang berdaya.

Di @BaktikuNegeriku.id ke-9, insan Telkomsel yang tergabung dalam Employee Volunteering Program (EVP) hadir untuk berbagi pengetahuan dan mendampingi masyarakat di Cianjur dan Banyuwangi dalam memanfaatkan teknologi, mengembangkan potensi lokal, dan meningkatkan literasi digital.

Dengan fokus pada Integrated Farming, Telkomsel Creative Digital Center, dan Creative Tourism, program ini mendorong masyarakat desa agar semakin berdaya, produktif, dan siap memanfaatkan peluang di era digital.

Bersama, kita membuka lebih banyak peluang untuk menciptakan dampak yang berkelanjutan bagi kemajuan desa.

#Telkomsel #Telkomsel31Tahun #TelkomselMelayaniSepenuhHati #BaktikuNegeriku2026",18092893106343771,Jempolan bgt idenya,awhjaryl,2026-06-16T08:01:25.000Z,0
https://www.instagram.com/p/DZ372cUjKdV/,2026-06-22T04:01:16.000Z,"Selama 31 tahun #TelkomselMelayaniSepenuhHati, kepercayaan pelanggan selalu menjadi semangat kami untuk terus hadirkan pengalaman yang lebih baik. 

Upaya ini terus kami tingkatkan dengan mendengarkan masukan darimu. Sebagai bagian dari BUMN, kami mengajak kamu untuk ikut menilai kualitas layanan yang digunakan sehari-hari melalui @danantara.indonesia CX100.

Yuk, bantu kami melayanimu lebih baik dengan meluangkan 1 menit waktumu di tsel.id/cx100!

#Telkomsel #Telkomsel31Tahun #DanantaraIndonesiaCX100",17892061899560865,Semangat kerja kawan kawan Telkomsel,ferawati64622,2026-07-02T13:05:19.000Z,0
https://www.instagram.com/p/DZ372cUjKdV/,2026-06-22T04:01:16.000Z,"Selama 31 tahun #TelkomselMelayaniSepenuhHati, kepercayaan pelanggan selalu menjadi semangat kami untuk terus hadirkan pengalaman yang lebih baik. 

Upaya ini terus kami tingkatkan dengan mendengarkan masukan darimu. Sebagai bagian dari BUMN, kami mengajak kamu untuk ikut menilai kualitas layanan yang digunakan sehari-hari melalui @danantara.indonesia CX100.

Yuk, bantu kami melayanimu lebih baik dengan meluangkan 1 menit waktumu di tsel.id/cx100!

#Telkomsel #Telkomsel31Tahun #DanantaraIndonesiaCX100",18104341793515940,"Sdh berpuluh tahun pake Telkomsel ngga pernah ganti, satu pesan saja perbaiki jaringanu Telkomsel.",anzalbintang,2026-06-30T03:12:03.000Z,0
https://www.instagram.com/p/DZ372cUjKdV/,2026-06-22T04:01:16.000Z,"Selama 31 tahun #TelkomselMelayaniSepenuhHati, kepercayaan pelanggan selalu menjadi semangat kami untuk terus hadirkan pengalaman yang lebih baik. 

Upaya ini terus kami tingkatkan dengan mendengarkan masukan darimu. Sebagai bagian dari BUMN, kami mengajak kamu untuk ikut menilai kualitas layanan yang digunakan sehari-hari melalui @danantara.indonesia CX100.

Yuk, bantu kami melayanimu lebih baik dengan meluangkan 1 menit waktumu di tsel.id/cx100!

#Telkomsel #Telkomsel31Tahun #DanantaraIndonesiaCX100",17955706310982300,"Kalau buka aplikasi Telkomsel ,lambat terbuka,apakah resolusi besar",hamidi_q4q2,2026-06-29T04:51:10.000Z,2
https://www.instagram.com/p/DZ372cUjKdV/,2026-06-22T04:01:16.000Z,"Selama 31 tahun #TelkomselMelayaniSepenuhHati, kepercayaan pelanggan selalu menjadi semangat kami untuk terus hadirkan pengalaman yang lebih baik. 

Upaya ini terus kami tingkatkan dengan mendengarkan masukan darimu. Sebagai bagian dari BUMN, kami mengajak kamu untuk ikut menilai kualitas layanan yang digunakan sehari-hari melalui @danantara.indonesia CX100.

Yuk, bantu kami melayanimu lebih baik dengan meluangkan 1 menit waktumu di tsel.id/cx100!

#Telkomsel #Telkomsel31Tahun #DanantaraIndonesiaCX100",17962793622134241,"Mau berkirim barang / paket atau mau carter truk untuk pindah, tetap ATLAS KARGO MENEMANI. cek tarif : atlaskargo.id",atlaskargonusantara,2026-06-29T02:37:37.000Z,0
https://www.instagram.com/p/DZ372cUjKdV/,2026-06-22T04:01:16.000Z,"Selama 31 tahun #TelkomselMelayaniSepenuhHati, kepercayaan pelanggan selalu menjadi semangat kami untuk terus hadirkan pengalaman yang lebih baik. 

Upaya ini terus kami tingkatkan dengan mendengarkan masukan darimu. Sebagai bagian dari BUMN, kami mengajak kamu untuk ikut menilai kualitas layanan yang digunakan sehari-hari melalui @danantara.indonesia CX100.

Yuk, bantu kami melayanimu lebih baik dengan meluangkan 1 menit waktumu di tsel.id/cx100!

#Telkomsel #Telkomsel31Tahun #DanantaraIndonesiaCX100",18108139123791043,Bergabung,yantinjola,2026-06-28T13:45:25.000Z,0
