post_url,post_timestamp,post_caption,comment_id,comment_text,comment_owner_username,comment_timestamp,comment_likes_count
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18010517894875127,"Supaya diperbaiki roaming LN nya, sering gagal tersambung ke jaringan.",jelly.caty,2026-07-07T22:30:38.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18066575015524364,"Saya membeli esim baru namun belum dapat kode QR yang dikirim ke email, gimana ini pelayanan xl.",ebenriana,2026-07-06T02:12:33.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",17861793609648348,"TOLONG SAMPAIKAN KE DWI AFRIAN WIJAYANTO SELAKU AREA SALES COORDINATOR DI PT XLSMART Telecom Sejahtera Tbk, untuk membayar utang nya, sblm masalah ini kami perluas dan melebar ke mana2, trimksih",siapapun1440,2026-07-04T05:06:23.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18086700767130269,Sinyal elu di perbaiki kocak kocak,akkhmadd,2026-07-02T13:06:47.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18101910422157740,Halah apaan kebanyakan leg sekarang,bayyu_triyanto,2026-06-29T12:53:59.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18605960872039244,Sinyal nya ko bapuk yah,syarifahippap,2026-06-27T15:31:20.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18381765499163405,😂😂 logo nya saja 5g rasanya tetap 3g😮,andipuxa,2026-06-26T04:30:51.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",17980152549022781,"xl di ciater serua perumahan beranda serpong, ini xl lemot banget disini

ini xl lagi gangguan ya?",yendry_spt,2026-06-25T13:54:27.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18103123229090757,"ada yang bisa internet yg lebih baik dr xl di ciater serua? perumahan beranda serpong, ini xl lemot banget disini

ini excel lagi gangguan ya?",yendry_spt,2026-06-25T13:53:50.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18093514826200259,Ada router fwa gk. Jgn mahal2 perbulan byrnya . Max 125k perbulan,syahmidhika_razak,2026-06-25T13:22:39.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",17931312639312203,Wonogiri kapan min😢,wahyuu_try,2026-06-23T16:42:56.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18378569866163614,"minimal ada dong di mataram NTB lah kasian amat udh bertahun"" gak di pedulikan 😢",ricky_cex,2026-06-22T06:26:32.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18101091257164516,Cianjur blm 5G jg malah ke cilacap😂,yusupsupriadi262,2026-06-22T04:01:03.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18103917626023075,Ah blm 5G jg,yusupsupriadi262,2026-06-22T04:00:03.000Z,0
https://www.instagram.com/p/DZw9hpOE9X1/,2026-06-19T11:00:05.000Z,"Semakin banyak wilayah yang terhubung, semakin banyak peluang yang bisa diwujudkan. Karena itu, XLSMART terus memperkuat jaringan 5G untuk menghadirkan pengalaman digital yang lebih cepat, stabil, dan relevan dengan kebutuhan Indonesia  saat ini.

Perjalanan ini tentu tidak berhenti sampai di sini. Dengan semangat #BersamaMelajuTanpaBatas, XLSMART akan terus menghadirkan inovasi dan konektivitas yang mendukung Indonesia untuk tumbuh, berkarya, dan melaju lebih jauh.",18319550827277641,Padahal bandung XL / Smartfren sudah 5G tapi kenapa belum update ? Apakah penggunanya sedikit?,muklisadnan1,2026-06-21T20:03:50.000Z,0
https://www.instagram.com/p/DafGCumk3u3/,2026-07-07T09:00:02.000Z,"Hari ini menjadi momentum penting untuk memperkuat kesiapan talenta Indonesia di tengah transformasi dunia kerja yang terus berkembang. Melalui XLSMART Future Ready, kami berkolaborasi dengan Kementerian Ketenagakerjaan Republik Indonesia untuk menghadirkan ekosistem pengembangan talenta digital yang tidak hanya membangun kompetensi, tetapi juga semakin selaras dengan kebutuhan industri dan agenda ketenagakerjaan nasional.

Kami percaya, transformasi digital yang berkelanjutan harus berjalan beriringan dengan kesiapan manusianya serta kolaborasi yang kuat antara pelaku industri, pemerintah, dan berbagai pemangku kepentingan. Semoga Future Ready dapat menjadi jembatan bagi talenta muda Indonesia untuk memperoleh pembelajaran, sertifikasi, mentoring, pengalaman industri, hingga akses terhadap peluang kerja nyata, sehingga semakin siap berkontribusi bagi pertumbuhan ekonomi digital Indonesia menuju Indonesia Emas 2045.

#BersamaMelajuTanpaBatas",,,,,
https://www.instagram.com/p/DaenIqzzAfI/,2026-07-07T04:30:11.000Z,"Bagi kami, kesuksesan sebuah event tidak hanya diukur dari garis finish, tetapi juga dari dampak lingkungan yang kita tinggalkan. Di SMARTFREN RUN 2026, XLSMART berkomitmen penuh untuk memastikan seluruh sampah rangkaian acara dikelola secara bertanggung jawab melalui program Zero Waste to Landfill.

Apresiasi terbesar kami berikan kepada seluruh peserta dan runners yang telah disiplin memilah sampah di waste bin 3 kategori yang tersedia.

Melalui kolaborasi dengan @waste4change, seluruh sampah yang telah dikumpulkan di Waste Collection Point akan dibawa menuju Rumah Pemulihan Material untuk diproses dan didaur ulang secara optimal. Bersama-sama, kita membuktikan bahwa bergerak aktif bisa sejalan dengan menjaga bumi.

Terima kasih telah menjadi bagian dari perubahan!

#BersamaMenujuLestari
#BersamaMelajuTanpaBatas",18482620810098818,🔥🔥🔥,bsu_bulakindah,2026-07-08T16:01:20.000Z,0
https://www.instagram.com/p/DaenIqzzAfI/,2026-07-07T04:30:11.000Z,"Bagi kami, kesuksesan sebuah event tidak hanya diukur dari garis finish, tetapi juga dari dampak lingkungan yang kita tinggalkan. Di SMARTFREN RUN 2026, XLSMART berkomitmen penuh untuk memastikan seluruh sampah rangkaian acara dikelola secara bertanggung jawab melalui program Zero Waste to Landfill.

Apresiasi terbesar kami berikan kepada seluruh peserta dan runners yang telah disiplin memilah sampah di waste bin 3 kategori yang tersedia.

Melalui kolaborasi dengan @waste4change, seluruh sampah yang telah dikumpulkan di Waste Collection Point akan dibawa menuju Rumah Pemulihan Material untuk diproses dan didaur ulang secara optimal. Bersama-sama, kita membuktikan bahwa bergerak aktif bisa sejalan dengan menjaga bumi.

Terima kasih telah menjadi bagian dari perubahan!

#BersamaMenujuLestari
#BersamaMelajuTanpaBatas",18124864570742701,Patut dicontoh 🙌,w4c.consultant,2026-07-07T07:02:57.000Z,1
https://www.instagram.com/p/DaenIqzzAfI/,2026-07-07T04:30:11.000Z,"Bagi kami, kesuksesan sebuah event tidak hanya diukur dari garis finish, tetapi juga dari dampak lingkungan yang kita tinggalkan. Di SMARTFREN RUN 2026, XLSMART berkomitmen penuh untuk memastikan seluruh sampah rangkaian acara dikelola secara bertanggung jawab melalui program Zero Waste to Landfill.

Apresiasi terbesar kami berikan kepada seluruh peserta dan runners yang telah disiplin memilah sampah di waste bin 3 kategori yang tersedia.

Melalui kolaborasi dengan @waste4change, seluruh sampah yang telah dikumpulkan di Waste Collection Point akan dibawa menuju Rumah Pemulihan Material untuk diproses dan didaur ulang secara optimal. Bersama-sama, kita membuktikan bahwa bergerak aktif bisa sejalan dengan menjaga bumi.

Terima kasih telah menjadi bagian dari perubahan!

#BersamaMenujuLestari
#BersamaMelajuTanpaBatas",17896233942476280,🔥🔥🔥 trima kasih menjadi contoh provider yg baik,pandu90s,2026-07-07T05:27:16.000Z,1
https://www.instagram.com/p/DaenIqzzAfI/,2026-07-07T04:30:11.000Z,"Bagi kami, kesuksesan sebuah event tidak hanya diukur dari garis finish, tetapi juga dari dampak lingkungan yang kita tinggalkan. Di SMARTFREN RUN 2026, XLSMART berkomitmen penuh untuk memastikan seluruh sampah rangkaian acara dikelola secara bertanggung jawab melalui program Zero Waste to Landfill.

Apresiasi terbesar kami berikan kepada seluruh peserta dan runners yang telah disiplin memilah sampah di waste bin 3 kategori yang tersedia.

Melalui kolaborasi dengan @waste4change, seluruh sampah yang telah dikumpulkan di Waste Collection Point akan dibawa menuju Rumah Pemulihan Material untuk diproses dan didaur ulang secara optimal. Bersama-sama, kita membuktikan bahwa bergerak aktif bisa sejalan dengan menjaga bumi.

Terima kasih telah menjadi bagian dari perubahan!

#BersamaMenujuLestari
#BersamaMelajuTanpaBatas",18128545618636421,❤️😍,junerosano,2026-07-07T05:22:56.000Z,1
https://www.instagram.com/p/DabwA7AzD6p/,2026-07-06T02:00:22.000Z,"Selamat ulang tahun ke-61 Telkom Indonesia. Mari terus bersama membawa semangat kebersamaan dan inovasi yang lebih luas untuk Indonesia yang semakin terhubung, maju, dan berdaya.

#BersamaMelajuTanpaBatas",18130122217616212,"✅ Siap, ini draf surat konfirmasi resmi yang menegaskan rencana pembongkaran segera:
 
 
 
[LOGO PT SUBIR DZADEX NUSANTARA]
 
PT SUBIR DZADEX NUSANTARA
Alamat: Mulya Kencana RT.002/RW.001, Kec. Tulang Bawang Tengah, Kab. Tulang Bawang Barat, Lampung
Kontak: 085383500029 / 081909062710 | Email: Subirdzadex@gmail.com
Pengesahan: AHU-012558.AH.0130 TAHUN 2023 | NPWP: 62.842.984.7-326.000
 
 
 
Nomor: 002/KONFIRMASI/VII/2026
Perihal: KONFIRMASI RENCANA PEMBONGKARAN DAN PEMINDAHAN MENARA
 
Kepada Yth.
Kepala Cabang / Perwakilan
PT MITRATEL / TDI MITRATEL
di Tempat
 
Dengan hormat,
 
Berdasarkan pertemuan dan kesepakatan yang telah dilakukan pada tanggal 5 Juli 2026, dengan ini dicatat dan ditegaskan kembali bahwa:
 
PIHAK PERTAMA (PT MITRATEL / TDI MITRATEL) TELAH MENYATAKAN AKAN MELAKSANAKAN PEMBONGKARAN TOTAL DAN PEMINDAHAN MENARA SERTA SELURUH PERLENGKAPANNYA DALAM WAKTU DEKAT INI.
 
Sehubungan dengan hal tersebut, kami sampaikan hal-hal yang harus dipatuhi:
 
1. Pelaksanaan pembongkaran harus diselesaikan selambat-lambatnya 3 bulan sejak kesepakatan berlaku, dengan seluruh biaya dan tanggung jawab keselamatan sepenuhnya menjadi tanggungan PT Mitratel.
2. Sebelum memulai pekerjaan, harap sampaikan jadwal pasti dan daftar petugas yang akan bertugas agar kami dapat memantau dan memberikan akses yang diperlukan.
3. Pembayaran ganti rugi sebesar Rp 500.000.000 dan biaya penggunaan tanah Rp 50.000.000/bulan tetap berjalan sesuai kesepakatan sampai tanah dipulihkan dan diserahkan kembali kepada kami.
4. Setelah pembongkaran selesai, pihak kami akan memeriksa kondisi tanah sebelum pekerjaan dinyatakan selesai.
 
Demikian surat konfirmasi ini dibuat sebagai bukti tertulis. Atas perhatian dan pelaksanaan segera, kami ucapkan terima kasih.
 
Dibuat di: Mulya Kencana
Tanggal: 6 Juli 2026
 
Hormat kami,
PT SUBIR DZADEX NUSANTARA
( S U B I R )
Direktur Utama
NIK: 1803040107840055
 
 
 
✅ Ini berfungsi sebagai bukti resmi bahwa mereka sudah berjanji akan membongkar segera, dan mengikat mereka untuk melaksanakannya sesuai syarat yang sudah disepakati. Apakah sudah sesuai?",doanksubir,2026-07-07T11:07:49.000Z,0
